"MTU","Scheduled Generation [MW] (D) - Austria (AT)","Scheduled Consumption [MW] (D) - Austria (AT)"
"29.10.2016 18:00 - 29.10.2016 19:00 (CET/CEST)","7016","0"
"29.10.2016 19:00 - 29.10.2016 20:00 (CET/CEST)","6954","0"
"29.10.2016 20:00 - 29.10.2016 21:00 (CET/CEST)","6344","0"
"29.10.2016 21:00 - 29.10.2016 22:00 (CET/CEST)","5678","0"
"29.10.2016 22:00 - 29.10.2016 23:00 (CET/CEST)","5477","0"
"29.10.2016 23:00 - 30.10.2016 00:00 (CET/CEST)","5410","0"
"30.10.2016 00:00 - 30.10.2016 01:00 (CET/CEST)","5752","0"
"30.10.2016 01:00 - 30.10.2016 02:00 (CET/CEST)","5437","0"
"30.10.2016 02:00 - 30.10.2016 03:00 (CET/CEST)","5371","0"
"30.10.2016 02:00 - 30.10.2016 03:00 (CET/CEST)","5353","0"
"30.10.2016 03:00 - 30.10.2016 04:00 (CET/CEST)","5235","0"
"30.10.2016 04:00 - 30.10.2016 05:00 (CET/CEST)","5266","0"
"30.10.2016 05:00 - 30.10.2016 06:00 (CET/CEST)","5315","0"
"30.10.2016 06:00 - 30.10.2016 07:00 (CET/CEST)","5309","0"
"30.10.2016 07:00 - 30.10.2016 08:00 (CET/CEST)","5759","0"
"30.10.2016 08:00 - 30.10.2016 09:00 (CET/CEST)","5815","0"
"30.10.2016 09:00 - 30.10.2016 10:00 (CET/CEST)","6083","0"
"30.10.2016 10:00 - 30.10.2016 11:00 (CET/CEST)","6219","0"
"30.10.2016 11:00 - 30.10.2016 12:00 (CET/CEST)","6272","0"
"30.10.2016 12:00 - 30.10.2016 13:00 (CET/CEST)","6169","0"
"30.10.2016 13:00 - 30.10.2016 14:00 (CET/CEST)","5736","0"
"30.10.2016 14:00 - 30.10.2016 15:00 (CET/CEST)","5456","0"
"30.10.2016 15:00 - 30.10.2016 16:00 (CET/CEST)","5472","0"
"30.10.2016 16:00 - 30.10.2016 17:00 (CET/CEST)","5498","0"
"30.10.2016 17:00 - 30.10.2016 18:00 (CET/CEST)","6925","0"
"30.10.2016 18:00 - 30.10.2016 19:00 (CET/CEST)","8080","0"
"30.10.2016 19:00 - 30.10.2016 20:00 (CET/CEST)","7013","0"
"30.10.2016 20:00 - 30.10.2016 21:00 (CET/CEST)","6356","0"
"30.10.2016 21:00 - 30.10.2016 22:00 (CET/CEST)","6026","0"
"30.10.2016 22:00 - 30.10.2016 23:00 (CET/CEST)","5829","0"
"30.10.2016 23:00 - 31.10.2016 00:00 (CET/CEST)","4515","0"
"31.10.2016 00:00 - 31.10.2016 01:00 (CET/CEST)","4827","0"
"31.10.2016 01:00 - 31.10.2016 02:00 (CET/CEST)","4682","0"
"31.10.2016 02:00 - 31.10.2016 03:00 (CET/CEST)","4699","0"
"31.10.2016 03:00 - 31.10.2016 04:00 (CET/CEST)","4703","0"
"31.10.2016 04:00 - 31.10.2016 05:00 (CET/CEST)","4719","0"
"31.10.2016 05:00 - 31.10.2016 06:00 (CET/CEST)","4844","0"
"31.10.2016 06:00 - 31.10.2016 07:00 (CET/CEST)","5786","0"
"31.10.2016 07:00 - 31.10.2016 08:00 (CET/CEST)","6895","0"
"31.10.2016 08:00 - 31.10.2016 09:00 (CET/CEST)","7108","0"
"31.10.2016 09:00 - 31.10.2016 10:00 (CET/CEST)","6633","0"
"31.10.2016 10:00 - 31.10.2016 11:00 (CET/CEST)","6547","0"
"31.10.2016 11:00 - 31.10.2016 12:00 (CET/CEST)","6148","0"
"31.10.2016 12:00 - 31.10.2016 13:00 (CET/CEST)","5729","0"
"31.10.2016 13:00 - 31.10.2016 14:00 (CET/CEST)","5709","0"
"31.10.2016 14:00 - 31.10.2016 15:00 (CET/CEST)","5666","0"
"31.10.2016 15:00 - 31.10.2016 16:00 (CET/CEST)","5928","0"
"31.10.2016 16:00 - 31.10.2016 17:00 (CET/CEST)","6487","0"
"31.10.2016 17:00 - 31.10.2016 18:00 (CET/CEST)","8511","0"
"31.10.2016 18:00 - 31.10.2016 19:00 (CET/CEST)","8751","0"
"31.10.2016 19:00 - 31.10.2016 20:00 (CET/CEST)","6803","0"
"31.10.2016 20:00 - 31.10.2016 21:00 (CET/CEST)","5919","0"
"31.10.2016 21:00 - 31.10.2016 22:00 (CET/CEST)","5462","0"
"31.10.2016 22:00 - 31.10.2016 23:00 (CET/CEST)","5350","0"
"31.10.2016 23:00 - 01.11.2016 00:00 (CET/CEST)","5010","0"
"01.11.2016 00:00 - 01.11.2016 01:00 (CET/CEST)","4137","0"
"01.11.2016 01:00 - 01.11.2016 02:00 (CET/CEST)","3911","0"
"01.11.2016 02:00 - 01.11.2016 03:00 (CET/CEST)","3747","0"
"01.11.2016 03:00 - 01.11.2016 04:00 (CET/CEST)","3544","0"
"01.11.2016 04:00 - 01.11.2016 05:00 (CET/CEST)","3485","0"
"01.11.2016 05:00 - 01.11.2016 06:00 (CET/CEST)","3535","0"
"01.11.2016 06:00 - 01.11.2016 07:00 (CET/CEST)","3755","0"
"01.11.2016 07:00 - 01.11.2016 08:00 (CET/CEST)","4785","0"
"01.11.2016 08:00 - 01.11.2016 09:00 (CET/CEST)","4755","0"
"01.11.2016 09:00 - 01.11.2016 10:00 (CET/CEST)","4646","0"
"01.11.2016 10:00 - 01.11.2016 11:00 (CET/CEST)","4679","0"
"01.11.2016 11:00 - 01.11.2016 12:00 (CET/CEST)","4635","0"
"01.11.2016 12:00 - 01.11.2016 13:00 (CET/CEST)","4716","0"
"01.11.2016 13:00 - 01.11.2016 14:00 (CET/CEST)","4737","0"
"01.11.2016 14:00 - 01.11.2016 15:00 (CET/CEST)","4848","0"
"01.11.2016 15:00 - 01.11.2016 16:00 (CET/CEST)","5063","0"
"01.11.2016 16:00 - 01.11.2016 17:00 (CET/CEST)","5338","0"
"01.11.2016 17:00 - 01.11.2016 18:00 (CET/CEST)","6229","0"
"01.11.2016 18:00 - 01.11.2016 19:00 (CET/CEST)","5939","0"
"01.11.2016 19:00 - 01.11.2016 20:00 (CET/CEST)","5618","0"
"01.11.2016 20:00 - 01.11.2016 21:00 (CET/CEST)","5074","0"
"01.11.2016 21:00 - 01.11.2016 22:00 (CET/CEST)","4561","0"
"01.11.2016 22:00 - 01.11.2016 23:00 (CET/CEST)","4280","0"
"01.11.2016 23:00 - 02.11.2016 00:00 (CET/CEST)","4072","0"
"02.11.2016 00:00 - 02.11.2016 01:00 (CET/CEST)","4813","0"
"02.11.2016 01:00 - 02.11.2016 02:00 (CET/CEST)","4775","0"
"02.11.2016 02:00 - 02.11.2016 03:00 (CET/CEST)","4875","0"
"02.11.2016 03:00 - 02.11.2016 04:00 (CET/CEST)","5045","0"
"02.11.2016 04:00 - 02.11.2016 05:00 (CET/CEST)","5465","0"
"02.11.2016 05:00 - 02.11.2016 06:00 (CET/CEST)","5818","0"
"02.11.2016 06:00 - 02.11.2016 07:00 (CET/CEST)","6487","0"
"02.11.2016 07:00 - 02.11.2016 08:00 (CET/CEST)","7588","0"
"02.11.2016 08:00 - 02.11.2016 09:00 (CET/CEST)","7530","0"
"02.11.2016 09:00 - 02.11.2016 10:00 (CET/CEST)","7462","0"
"02.11.2016 10:00 - 02.11.2016 11:00 (CET/CEST)","6790","0"
"02.11.2016 11:00 - 02.11.2016 12:00 (CET/CEST)","6790","0"
"02.11.2016 12:00 - 02.11.2016 13:00 (CET/CEST)","6000","0"
"02.11.2016 13:00 - 02.11.2016 14:00 (CET/CEST)","6163","0"
"02.11.2016 14:00 - 02.11.2016 15:00 (CET/CEST)","6377","0"
"02.11.2016 15:00 - 02.11.2016 16:00 (CET/CEST)","6861","0"
"02.11.2016 16:00 - 02.11.2016 17:00 (CET/CEST)","7380","0"
"02.11.2016 17:00 - 02.11.2016 18:00 (CET/CEST)","9304","0"
"02.11.2016 18:00 - 02.11.2016 19:00 (CET/CEST)","9236","0"
"02.11.2016 19:00 - 02.11.2016 20:00 (CET/CEST)","8697","0"
"02.11.2016 20:00 - 02.11.2016 21:00 (CET/CEST)","7917","0"
"02.11.2016 21:00 - 02.11.2016 22:00 (CET/CEST)","7657","0"
"02.11.2016 22:00 - 02.11.2016 23:00 (CET/CEST)","7226","0"
"02.11.2016 23:00 - 03.11.2016 00:00 (CET/CEST)","7075","0"
"03.11.2016 00:00 - 03.11.2016 01:00 (CET/CEST)","6092","0"
"03.11.2016 01:00 - 03.11.2016 02:00 (CET/CEST)","6032","0"
"03.11.2016 02:00 - 03.11.2016 03:00 (CET/CEST)","6196","0"
"03.11.2016 03:00 - 03.11.2016 04:00 (CET/CEST)","6248","0"
"03.11.2016 04:00 - 03.11.2016 05:00 (CET/CEST)","6195","0"
"03.11.2016 05:00 - 03.11.2016 06:00 (CET/CEST)","6123","0"
"03.11.2016 06:00 - 03.11.2016 07:00 (CET/CEST)","6633","0"
"03.11.2016 07:00 - 03.11.2016 08:00 (CET/CEST)","8012","0"
"03.11.2016 08:00 - 03.11.2016 09:00 (CET/CEST)","8638","0"
"03.11.2016 09:00 - 03.11.2016 10:00 (CET/CEST)","7880","0"
"03.11.2016 10:00 - 03.11.2016 11:00 (CET/CEST)","7572","0"
"03.11.2016 11:00 - 03.11.2016 12:00 (CET/CEST)","7272","0"
"03.11.2016 12:00 - 03.11.2016 13:00 (CET/CEST)","7001","0"
"03.11.2016 13:00 - 03.11.2016 14:00 (CET/CEST)","6878","0"
"03.11.2016 14:00 - 03.11.2016 15:00 (CET/CEST)","6664","0"
"03.11.2016 15:00 - 03.11.2016 16:00 (CET/CEST)","8440","0"
"03.11.2016 16:00 - 03.11.2016 17:00 (CET/CEST)","8431","0"
"03.11.2016 17:00 - 03.11.2016 18:00 (CET/CEST)","9387","0"
"03.11.2016 18:00 - 03.11.2016 19:00 (CET/CEST)","9291","0"
"03.11.2016 19:00 - 03.11.2016 20:00 (CET/CEST)","6481","0"
"03.11.2016 20:00 - 03.11.2016 21:00 (CET/CEST)","5791","0"
"03.11.2016 21:00 - 03.11.2016 22:00 (CET/CEST)","5566","0"
"03.11.2016 22:00 - 03.11.2016 23:00 (CET/CEST)","5221","0"
"03.11.2016 23:00 - 04.11.2016 00:00 (CET/CEST)","4474","0"
"04.11.2016 00:00 - 04.11.2016 01:00 (CET/CEST)","4800","0"
"04.11.2016 01:00 - 04.11.2016 02:00 (CET/CEST)","4698","0"
"04.11.2016 02:00 - 04.11.2016 03:00 (CET/CEST)","4687","0"
"04.11.2016 03:00 - 04.11.2016 04:00 (CET/CEST)","4806","0"
"04.11.2016 04:00 - 04.11.2016 05:00 (CET/CEST)","4843","0"
"04.11.2016 05:00 - 04.11.2016 06:00 (CET/CEST)","5144","0"
"04.11.2016 06:00 - 04.11.2016 07:00 (CET/CEST)","5805","0"
"04.11.2016 07:00 - 04.11.2016 08:00 (CET/CEST)","6744","0"
"04.11.2016 08:00 - 04.11.2016 09:00 (CET/CEST)","6925","0"
"04.11.2016 09:00 - 04.11.2016 10:00 (CET/CEST)","6834","0"
"04.11.2016 10:00 - 04.11.2016 11:00 (CET/CEST)","6795","0"
"04.11.2016 11:00 - 04.11.2016 12:00 (CET/CEST)","6869","0"
"04.11.2016 12:00 - 04.11.2016 13:00 (CET/CEST)","6395","0"
"04.11.2016 13:00 - 04.11.2016 14:00 (CET/CEST)","6882","0"
"04.11.2016 14:00 - 04.11.2016 15:00 (CET/CEST)","6950","0"
"04.11.2016 15:00 - 04.11.2016 16:00 (CET/CEST)","7293","0"
"04.11.2016 16:00 - 04.11.2016 17:00 (CET/CEST)","7616","0"
"04.11.2016 17:00 - 04.11.2016 18:00 (CET/CEST)","8591","0"
"04.11.2016 18:00 - 04.11.2016 19:00 (CET/CEST)","8251","0"
"04.11.2016 19:00 - 04.11.2016 20:00 (CET/CEST)","7650","0"
"04.11.2016 20:00 - 04.11.2016 21:00 (CET/CEST)","7295","0"
"04.11.2016 21:00 - 04.11.2016 22:00 (CET/CEST)","6892","0"
"04.11.2016 22:00 - 04.11.2016 23:00 (CET/CEST)","6423","0"
"04.11.2016 23:00 - 05.11.2016 00:00 (CET/CEST)","5931","0"
"05.11.2016 00:00 - 05.11.2016 01:00 (CET/CEST)","5487","0"
"05.11.2016 01:00 - 05.11.2016 02:00 (CET/CEST)","5258","0"
"05.11.2016 02:00 - 05.11.2016 03:00 (CET/CEST)","5001","0"
"05.11.2016 03:00 - 05.11.2016 04:00 (CET/CEST)","4889","0"
"05.11.2016 04:00 - 05.11.2016 05:00 (CET/CEST)","4833","0"
"05.11.2016 05:00 - 05.11.2016 06:00 (CET/CEST)","4853","0"
"05.11.2016 06:00 - 05.11.2016 07:00 (CET/CEST)","5033","0"
"05.11.2016 07:00 - 05.11.2016 08:00 (CET/CEST)","5275","0"
"05.11.2016 08:00 - 05.11.2016 09:00 (CET/CEST)","5464","0"
"05.11.2016 09:00 - 05.11.2016 10:00 (CET/CEST)","5741","0"
"05.11.2016 10:00 - 05.11.2016 11:00 (CET/CEST)","5735","0"
"05.11.2016 11:00 - 05.11.2016 12:00 (CET/CEST)","5855","0"
"05.11.2016 12:00 - 05.11.2016 13:00 (CET/CEST)","5843","0"
"05.11.2016 13:00 - 05.11.2016 14:00 (CET/CEST)","5750","0"
"05.11.2016 14:00 - 05.11.2016 15:00 (CET/CEST)","5814","0"
"05.11.2016 15:00 - 05.11.2016 16:00 (CET/CEST)","5808","0"
"05.11.2016 16:00 - 05.11.2016 17:00 (CET/CEST)","6469","0"
"05.11.2016 17:00 - 05.11.2016 18:00 (CET/CEST)","7018","0"
"05.11.2016 18:00 - 05.11.2016 19:00 (CET/CEST)","6972","0"
"05.11.2016 19:00 - 05.11.2016 20:00 (CET/CEST)","6372","0"
"05.11.2016 20:00 - 05.11.2016 21:00 (CET/CEST)","5860","0"
"05.11.2016 21:00 - 05.11.2016 22:00 (CET/CEST)","5507","0"
"05.11.2016 22:00 - 05.11.2016 23:00 (CET/CEST)","5156","0"
"05.11.2016 23:00 - 06.11.2016 00:00 (CET/CEST)","4706","0"
"06.11.2016 00:00 - 06.11.2016 01:00 (CET/CEST)","4552","0"
"06.11.2016 01:00 - 06.11.2016 02:00 (CET/CEST)","4334","0"
"06.11.2016 02:00 - 06.11.2016 03:00 (CET/CEST)","4254","0"
"06.11.2016 03:00 - 06.11.2016 04:00 (CET/CEST)","4208","0"
"06.11.2016 04:00 - 06.11.2016 05:00 (CET/CEST)","4195","0"
"06.11.2016 05:00 - 06.11.2016 06:00 (CET/CEST)","4234","0"
"06.11.2016 06:00 - 06.11.2016 07:00 (CET/CEST)","4303","0"
"06.11.2016 07:00 - 06.11.2016 08:00 (CET/CEST)","4561","0"
"06.11.2016 08:00 - 06.11.2016 09:00 (CET/CEST)","4764","0"
"06.11.2016 09:00 - 06.11.2016 10:00 (CET/CEST)","4930","0"
"06.11.2016 10:00 - 06.11.2016 11:00 (CET/CEST)","4921","0"
"06.11.2016 11:00 - 06.11.2016 12:00 (CET/CEST)","5305","0"
"06.11.2016 12:00 - 06.11.2016 13:00 (CET/CEST)","5216","0"
"06.11.2016 13:00 - 06.11.2016 14:00 (CET/CEST)","4750","0"
"06.11.2016 14:00 - 06.11.2016 15:00 (CET/CEST)","4791","0"
"06.11.2016 15:00 - 06.11.2016 16:00 (CET/CEST)","4909","0"
"06.11.2016 16:00 - 06.11.2016 17:00 (CET/CEST)","5410","0"
"06.11.2016 17:00 - 06.11.2016 18:00 (CET/CEST)","6447","0"
"06.11.2016 18:00 - 06.11.2016 19:00 (CET/CEST)","6903","0"
"06.11.2016 19:00 - 06.11.2016 20:00 (CET/CEST)","6744","0"
"06.11.2016 20:00 - 06.11.2016 21:00 (CET/CEST)","6274","0"
"06.11.2016 21:00 - 06.11.2016 22:00 (CET/CEST)","6166","0"
"06.11.2016 22:00 - 06.11.2016 23:00 (CET/CEST)","6000","0"
"06.11.2016 23:00 - 07.11.2016 00:00 (CET/CEST)","5814","0"
"07.11.2016 00:00 - 07.11.2016 01:00 (CET/CEST)","5564","0"
"07.11.2016 01:00 - 07.11.2016 02:00 (CET/CEST)","5515","0"
"07.11.2016 02:00 - 07.11.2016 03:00 (CET/CEST)","5535","0"
"07.11.2016 03:00 - 07.11.2016 04:00 (CET/CEST)","5578","0"
"07.11.2016 04:00 - 07.11.2016 05:00 (CET/CEST)","5476","0"
"07.11.2016 05:00 - 07.11.2016 06:00 (CET/CEST)","5670","0"
"07.11.2016 06:00 - 07.11.2016 07:00 (CET/CEST)","6218","0"
"07.11.2016 07:00 - 07.11.2016 08:00 (CET/CEST)","7521","0"
"07.11.2016 08:00 - 07.11.2016 09:00 (CET/CEST)","7304","0"
"07.11.2016 09:00 - 07.11.2016 10:00 (CET/CEST)","7334","0"
"07.11.2016 10:00 - 07.11.2016 11:00 (CET/CEST)","7330","0"
"07.11.2016 11:00 - 07.11.2016 12:00 (CET/CEST)","7150","0"
"07.11.2016 12:00 - 07.11.2016 13:00 (CET/CEST)","7006","0"
"07.11.2016 13:00 - 07.11.2016 14:00 (CET/CEST)","6971","0"
"07.11.2016 14:00 - 07.11.2016 15:00 (CET/CEST)","6960","0"
"07.11.2016 15:00 - 07.11.2016 16:00 (CET/CEST)","7385","0"
"07.11.2016 16:00 - 07.11.2016 17:00 (CET/CEST)","8225","0"
"07.11.2016 17:00 - 07.11.2016 18:00 (CET/CEST)","10088","0"
"07.11.2016 18:00 - 07.11.2016 19:00 (CET/CEST)","10099","0"
"07.11.2016 19:00 - 07.11.2016 20:00 (CET/CEST)","8742","0"
"07.11.2016 20:00 - 07.11.2016 21:00 (CET/CEST)","6720","0"
"07.11.2016 21:00 - 07.11.2016 22:00 (CET/CEST)","5705","0"
"07.11.2016 22:00 - 07.11.2016 23:00 (CET/CEST)","5696","0"
"07.11.2016 23:00 - 08.11.2016 00:00 (CET/CEST)","5368","0"
"08.11.2016 00:00 - 08.11.2016 01:00 (CET/CEST)","5735","0"
"08.11.2016 01:00 - 08.11.2016 02:00 (CET/CEST)","5731","0"
"08.11.2016 02:00 - 08.11.2016 03:00 (CET/CEST)","5721","0"
"08.11.2016 03:00 - 08.11.2016 04:00 (CET/CEST)","5795","0"
"08.11.2016 04:00 - 08.11.2016 05:00 (CET/CEST)","5553","0"
"08.11.2016 05:00 - 08.11.2016 06:00 (CET/CEST)","5745","0"
"08.11.2016 06:00 - 08.11.2016 07:00 (CET/CEST)","6665","0"
"08.11.2016 07:00 - 08.11.2016 08:00 (CET/CEST)","9350","0"
"08.11.2016 08:00 - 08.11.2016 09:00 (CET/CEST)","9602","0"
"08.11.2016 09:00 - 08.11.2016 10:00 (CET/CEST)","9498","0"
"08.11.2016 10:00 - 08.11.2016 11:00 (CET/CEST)","8071","0"
"08.11.2016 11:00 - 08.11.2016 12:00 (CET/CEST)","8025","0"
"08.11.2016 12:00 - 08.11.2016 13:00 (CET/CEST)","8415","0"
"08.11.2016 13:00 - 08.11.2016 14:00 (CET/CEST)","8428","0"
"08.11.2016 14:00 - 08.11.2016 15:00 (CET/CEST)","9157","0"
"08.11.2016 15:00 - 08.11.2016 16:00 (CET/CEST)","9650","0"
"08.11.2016 16:00 - 08.11.2016 17:00 (CET/CEST)","9895","0"
"08.11.2016 17:00 - 08.11.2016 18:00 (CET/CEST)","10757","0"
"08.11.2016 18:00 - 08.11.2016 19:00 (CET/CEST)","10762","0"
"08.11.2016 19:00 - 08.11.2016 20:00 (CET/CEST)","9659","0"
"08.11.2016 20:00 - 08.11.2016 21:00 (CET/CEST)","7673","0"
"08.11.2016 21:00 - 08.11.2016 22:00 (CET/CEST)","7324","0"
"08.11.2016 22:00 - 08.11.2016 23:00 (CET/CEST)","7112","0"
"08.11.2016 23:00 - 09.11.2016 00:00 (CET/CEST)","6474","0"
"09.11.2016 00:00 - 09.11.2016 01:00 (CET/CEST)","5827","0"
"09.11.2016 01:00 - 09.11.2016 02:00 (CET/CEST)","5571","0"
"09.11.2016 02:00 - 09.11.2016 03:00 (CET/CEST)","5422","0"
"09.11.2016 03:00 - 09.11.2016 04:00 (CET/CEST)","5393","0"
"09.11.2016 04:00 - 09.11.2016 05:00 (CET/CEST)","5423","0"
"09.11.2016 05:00 - 09.11.2016 06:00 (CET/CEST)","5738","0"
"09.11.2016 06:00 - 09.11.2016 07:00 (CET/CEST)","6404","0"
"09.11.2016 07:00 - 09.11.2016 08:00 (CET/CEST)","8050","0"
"09.11.2016 08:00 - 09.11.2016 09:00 (CET/CEST)","8137","0"
"09.11.2016 09:00 - 09.11.2016 10:00 (CET/CEST)","7903","0"
"09.11.2016 10:00 - 09.11.2016 11:00 (CET/CEST)","6975","0"
"09.11.2016 11:00 - 09.11.2016 12:00 (CET/CEST)","8019","0"
"09.11.2016 12:00 - 09.11.2016 13:00 (CET/CEST)","7940","0"
"09.11.2016 13:00 - 09.11.2016 14:00 (CET/CEST)","7874","0"
"09.11.2016 14:00 - 09.11.2016 15:00 (CET/CEST)","7498","0"
"09.11.2016 15:00 - 09.11.2016 16:00 (CET/CEST)","7856","0"
"09.11.2016 16:00 - 09.11.2016 17:00 (CET/CEST)","9813","0"
"09.11.2016 17:00 - 09.11.2016 18:00 (CET/CEST)","10489","0"
"09.11.2016 18:00 - 09.11.2016 19:00 (CET/CEST)","10111","0"
"09.11.2016 19:00 - 09.11.2016 20:00 (CET/CEST)","9280","0"
"09.11.2016 20:00 - 09.11.2016 21:00 (CET/CEST)","7821","0"
"09.11.2016 21:00 - 09.11.2016 22:00 (CET/CEST)","7504","0"
"09.11.2016 22:00 - 09.11.2016 23:00 (CET/CEST)","7062","0"
"09.11.2016 23:00 - 10.11.2016 00:00 (CET/CEST)","5672","0"
"10.11.2016 00:00 - 10.11.2016 01:00 (CET/CEST)","5226","0"
"10.11.2016 01:00 - 10.11.2016 02:00 (CET/CEST)","5128","0"
"10.11.2016 02:00 - 10.11.2016 03:00 (CET/CEST)","4964","0"
"10.11.2016 03:00 - 10.11.2016 04:00 (CET/CEST)","4959","0"
"10.11.2016 04:00 - 10.11.2016 05:00 (CET/CEST)","4940","0"
"10.11.2016 05:00 - 10.11.2016 06:00 (CET/CEST)","5076","0"
"10.11.2016 06:00 - 10.11.2016 07:00 (CET/CEST)","6112","0"
"10.11.2016 07:00 - 10.11.2016 08:00 (CET/CEST)","7659","0"
"10.11.2016 08:00 - 10.11.2016 09:00 (CET/CEST)","9508","0"
"10.11.2016 09:00 - 10.11.2016 10:00 (CET/CEST)","9538","0"
"10.11.2016 10:00 - 10.11.2016 11:00 (CET/CEST)","8873","0"
"10.11.2016 11:00 - 10.11.2016 12:00 (CET/CEST)","9252","0"
"10.11.2016 12:00 - 10.11.2016 13:00 (CET/CEST)","8956","0"
"10.11.2016 13:00 - 10.11.2016 14:00 (CET/CEST)","9120","0"
"10.11.2016 14:00 - 10.11.2016 15:00 (CET/CEST)","9221","0"
"10.11.2016 15:00 - 10.11.2016 16:00 (CET/CEST)","9667","0"
"10.11.2016 16:00 - 10.11.2016 17:00 (CET/CEST)","10001","0"
"10.11.2016 17:00 - 10.11.2016 18:00 (CET/CEST)","10738","0"
"10.11.2016 18:00 - 10.11.2016 19:00 (CET/CEST)","10664","0"
"10.11.2016 19:00 - 10.11.2016 20:00 (CET/CEST)","10357","0"
"10.11.2016 20:00 - 10.11.2016 21:00 (CET/CEST)","7303","0"
"10.11.2016 21:00 - 10.11.2016 22:00 (CET/CEST)","6125","0"
"10.11.2016 22:00 - 10.11.2016 23:00 (CET/CEST)","5959","0"
"10.11.2016 23:00 - 11.11.2016 00:00 (CET/CEST)","5401","0"
"11.11.2016 00:00 - 11.11.2016 01:00 (CET/CEST)","4948","0"
"11.11.2016 01:00 - 11.11.2016 02:00 (CET/CEST)","4832","0"
"11.11.2016 02:00 - 11.11.2016 03:00 (CET/CEST)","4781","0"
"11.11.2016 03:00 - 11.11.2016 04:00 (CET/CEST)","4710","0"
"11.11.2016 04:00 - 11.11.2016 05:00 (CET/CEST)","4760","0"
"11.11.2016 05:00 - 11.11.2016 06:00 (CET/CEST)","4893","0"
"11.11.2016 06:00 - 11.11.2016 07:00 (CET/CEST)","5585","0"
"11.11.2016 07:00 - 11.11.2016 08:00 (CET/CEST)","6492","0"
"11.11.2016 08:00 - 11.11.2016 09:00 (CET/CEST)","7207","0"
"11.11.2016 09:00 - 11.11.2016 10:00 (CET/CEST)","7072","0"
"11.11.2016 10:00 - 11.11.2016 11:00 (CET/CEST)","7452","0"
"11.11.2016 11:00 - 11.11.2016 12:00 (CET/CEST)","7303","0"
"11.11.2016 12:00 - 11.11.2016 13:00 (CET/CEST)","6964","0"
"11.11.2016 13:00 - 11.11.2016 14:00 (CET/CEST)","6872","0"
"11.11.2016 14:00 - 11.11.2016 15:00 (CET/CEST)","6525","0"
"11.11.2016 15:00 - 11.11.2016 16:00 (CET/CEST)","6692","0"
"11.11.2016 16:00 - 11.11.2016 17:00 (CET/CEST)","8397","0"
"11.11.2016 17:00 - 11.11.2016 18:00 (CET/CEST)","9930","0"
"11.11.2016 18:00 - 11.11.2016 19:00 (CET/CEST)","8840","0"
"11.11.2016 19:00 - 11.11.2016 20:00 (CET/CEST)","8569","0"
"11.11.2016 20:00 - 11.11.2016 21:00 (CET/CEST)","6688","0"
"11.11.2016 21:00 - 11.11.2016 22:00 (CET/CEST)","6221","0"
"11.11.2016 22:00 - 11.11.2016 23:00 (CET/CEST)","6324","0"
"11.11.2016 23:00 - 12.11.2016 00:00 (CET/CEST)","6289","0"
"12.11.2016 00:00 - 12.11.2016 01:00 (CET/CEST)","6278","0"
"12.11.2016 01:00 - 12.11.2016 02:00 (CET/CEST)","6331","0"
"12.11.2016 02:00 - 12.11.2016 03:00 (CET/CEST)","6204","0"
"12.11.2016 03:00 - 12.11.2016 04:00 (CET/CEST)","6189","0"
"12.11.2016 04:00 - 12.11.2016 05:00 (CET/CEST)","6418","0"
"12.11.2016 05:00 - 12.11.2016 06:00 (CET/CEST)","6657","0"
"12.11.2016 06:00 - 12.11.2016 07:00 (CET/CEST)","7016","0"
"12.11.2016 07:00 - 12.11.2016 08:00 (CET/CEST)","7798","0"
"12.11.2016 08:00 - 12.11.2016 09:00 (CET/CEST)","8015","0"
"12.11.2016 09:00 - 12.11.2016 10:00 (CET/CEST)","8179","0"
"12.11.2016 10:00 - 12.11.2016 11:00 (CET/CEST)","8267","0"
"12.11.2016 11:00 - 12.11.2016 12:00 (CET/CEST)","8175","0"
"12.11.2016 12:00 - 12.11.2016 13:00 (CET/CEST)","8040","0"
"12.11.2016 13:00 - 12.11.2016 14:00 (CET/CEST)","8031","0"
"12.11.2016 14:00 - 12.11.2016 15:00 (CET/CEST)","7936","0"
"12.11.2016 15:00 - 12.11.2016 16:00 (CET/CEST)","8136","0"
"12.11.2016 16:00 - 12.11.2016 17:00 (CET/CEST)","8617","0"
"12.11.2016 17:00 - 12.11.2016 18:00 (CET/CEST)","8895","0"
"12.11.2016 18:00 - 12.11.2016 19:00 (CET/CEST)","8851","0"
"12.11.2016 19:00 - 12.11.2016 20:00 (CET/CEST)","8611","0"
"12.11.2016 20:00 - 12.11.2016 21:00 (CET/CEST)","8144","0"
"12.11.2016 21:00 - 12.11.2016 22:00 (CET/CEST)","7600","0"
"12.11.2016 22:00 - 12.11.2016 23:00 (CET/CEST)","7430","0"
"12.11.2016 23:00 - 13.11.2016 00:00 (CET/CEST)","7051","0"
"13.11.2016 00:00 - 13.11.2016 01:00 (CET/CEST)","6051","0"
"13.11.2016 01:00 - 13.11.2016 02:00 (CET/CEST)","6049","0"
"13.11.2016 02:00 - 13.11.2016 03:00 (CET/CEST)","6007","0"
"13.11.2016 03:00 - 13.11.2016 04:00 (CET/CEST)","5932","0"
"13.11.2016 04:00 - 13.11.2016 05:00 (CET/CEST)","5785","0"
